Country Name,Country Code,Series Name,Series Code,1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020]
Portugal,PRT,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,4.17732841718288,4.60903356054186,1.16810329689687,-2.16302061239932,0.693517391361567,3.92237359793415,3.11580576632078,3.93579795726534,4.27961105657207,3.32050925889928,3.08905404795144,1.2272634226527,0.220542488198603,-1.30174208592079,1.54562010216144,0.595038718090478,1.44193641296673,2.30555211277161,0.174700554936223,-3.21438996722308,1.69092841483231,-1.55146831672478,-3.66753141566937,-0.377398248791067,1.33711996744654,2.2144828853083,2.34182321593775,3.75909438887767,3.01412372965098,2.6583920933403,-8.53864531975661
Portugal,PRT,GNI growth (annual %),NY.GNP.MKTP.KD.ZG,4.56767261208529,4.57721998962839,1.53538421578283,-1.96122075750752,0.685686291129329,4.88957449241572,3.31081911090835,3.67943189473733,4.64774648708308,3.87036724471919,2.52173533207018,1.84317759750851,0.955463139524099,-0.433063514795734,1.53481611032515,0.713979114963408,0.103289250889205,2.46738800708735,-0.132938952934495,-3.17715162400189,1.92444072933613,-0.126496916346426,-4.77548739033614,0.0917262304578941,0.0724615994035105,1.10533140462346,2.26892496824318,3.60150300140501,2.75516559645695,2.50873271583909,-7.48069105126498
Portugal,PRT,GDP per person employed (constant 2017 PPP $),SL.GDP.PCAP.EM.KD,..,52891.3881200166,54153.2235697672,53912.3202158528,55088.6253308108,57435.8945660808,59541.5208609776,61113.5800855426,59229.6288114531,60832.6324326083,61849.218705429,61851.2350514279,61728.842992664,61952.5440272029,63443.6754240236,64279.7723109028,65061.2987100807,66600.2803532536,66529.6585277746,66327.1166096364,68444.1645971356,69539.4708155063,69504.2866726038,70641.5083544493,70106.1067485077,70592.8264548983,71140.9504978612,71237.5149983508,71545.5275629283,72673.0995193444,67974.2407805081
Portugal,PRT,"Air transport, freight (million ton-km)",IS.AIR.GOOD.MT.K1,167,163.1000061035,166.8999938965,171.3000030518,181.3000030518,194,210.8999938965,248.5,247.5,225.1000061035,225.475,209.427,194.947,205.674,236.612,235.244,294.083,323.297,347.473,313.533,364.692462967644,355.849353,320.824462,319.454636,348.67247,343.964162,327.012274,421.8294532,454.209368,536.98922,280.010031636
Portugal,PRT,"Railways, goods transported (million ton-km)",IS.RRS.GOOD.MT.K6,..,..,..,..,..,2019,1857,2247,2048,2179,2183,2138,2196,2073,2282,2422,2529,2586,2549,2174,2313,2322,2421,2290,2438,2661,2622,2742,2863,2701,..
Portugal,PRT,"Air transport, passengers carried",IS.AIR.PSGR,3504500,3571800,4108800,4378900,4359600,4590100,4805500,6281400,7023100,7339300,6721365,6650492,6795580,7590259,9052471,10139655,9440930,10320040,11171020,9903771,10428173.5126738,11014639,11338080,11860998,12635439,12706909,13105120,15937325,17367956,22047878.978,6219531.061
Portugal,PRT,"Railways, passengers carried (million passenger-km)",IS.RRS.PASG.KM,..,..,..,..,..,4869,4503,4563,4602,4380,3834,3899,3926,3585,3633,3753,3876,3987,4213,4152,4111,4143,3803,3649,3852,3957,4146,4391,4487,..,..
Portugal,PRT,"Annualized average growth rate in per capita real survey mean consumption or income, bottom 40% of population (%)",SI.SPR.PC40.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,5.94,..
Portugal,PRT,"Annualized average growth rate in per capita real survey mean consumption or income, total population (%)",SI.SPR.PCAP.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,4.16,..
Portugal,PRT,Proportion of people living below 50 percent of median income (%),SI.DST.50MD,..,..,..,..,..,..,..,..,..,..,..,..,..,13.6,12.8,11.5,11.5,12.2,11.9,12.2,11.9,11.7,13.6,14.4,14.2,13.2,12.5,11,11.5,11.2,..
Portugal,PRT,Net official development assistance received (current US$),DT.ODA.ODAT.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Portugal,PRT,Population living in slums (% of urban population),EN.POP.SLUM.UR.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,3.59999990463257,..,3.59999990463257,..,..
Portugal,PRT,Urban population (% of total population),SP.URB.TOTL.IN.ZS,47.915,48.469,49.13,49.789,50.449,51.109,51.77,52.428,53.086,53.743,54.399,55.044,55.666,56.287,56.907,57.522,58.137,58.749,59.359,59.964,60.567,61.167,61.763,62.352,62.936,63.514,64.086,64.652,65.211,65.764,66.31
Portugal,PRT,Urban population,SP.URB.TOTL,4783459,4827626,4889660,4961312,5040624,5124278,5210104,5299934,5393642,5491367,5597602,5704057,5800192,5886957,5966051,6041725,6117343,6193886,6267228,6337144,6403809,6457743,6494283,6520333,6546012,6578828,6617169,6659350,6706183,6764658,6827994
Portugal,PRT,Urban population growth (annual %),SP.URB.GROW,0.881671075947156,0.919091047657425,1.27679359711296,1.45474504705145,1.58596620556751,1.64597531081268,1.66101801268823,1.7094550472021,1.75264848238131,1.79563702308807,1.91610690404258,1.88393843039725,1.67133444032998,1.48482053370472,1.33460087073959,1.2604332701246,1.24382847284665,1.2434824546765,1.17714751506627,1.10940421451619,1.04647758108964,0.838690636147976,0.564237547728676,0.400319683483011,0.393056100389624,0.500060471337961,0.581102100756801,0.635424721292054,0.700805447488415,0.868176935448447,0.931922017607257
Portugal,PRT,Forest rents (% of GDP),NY.GDP.FRST.RT.ZS,0.244561339329114,0.177928406383198,0.148464796043273,0.191262805400098,0.166944867626196,0.146474042314802,0.142618442741659,0.119654770043201,0.105852306224082,0.105770115732181,0.149775692550051,0.115303214966348,0.114445745267172,0.112053427411341,0.0878640484147556,0.0860149917819527,0.0990349217936305,0.11154490173174,0.111699091827445,0.105665583347364,0.102225187481374,0.118687303394799,0.132199737568615,0.118461186240999,0.137632917318044,0.134504817246149,0.140141493180975,0.126760323263206,0.13374055123615,0.105075799592514,0.110522393014086
Portugal,PRT,Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Portugal,PRT,Coal rents (% of GDP),NY.GDP.COAL.RT.ZS,0.00136894644447407,0.0010878767408824,0.000425847311800222,4.61318107937599E-05,4.30073105938715E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Portugal,PRT,Mineral rents (% of GDP),NY.GDP.MINR.RT.ZS,0.107605594947095,0.168816819466475,0.0903263277845674,0.0562126111442677,0.10806150640986,0.137296038063686,0.0336384783127069,0.0325402895285949,0.00215165362208669,0.000114282011765899,9.34569623947964E-05,6.30917444802524E-05,0.00307738186215018,0.00189789868124836,0.0633118513940518,0.0784806907351566,0.173736575972098,0.152377259715546,0.100071560941078,0.000134265565967185,0.0832128766862472,0.0547884420434015,0.0711888770444295,0.0191086491945939,0.00832574988798811,0.000849514877750345,2.17249846311427E-05,0.0367330158871623,0.0648813755893512,0.0787987997540695,0.085343085505482
Portugal,PRT,"Droughts, floods, extreme temperatures (% of population, average 1990-2009)",EN.CLC.MDAT.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.00180233530282191,..,..,..,..,..,..,..,..,..,..,..
Portugal,PRT,Disaster risk reduction progress score (1-5 scale; 5=best),EN.CLC.DRSK.XQ,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Portugal,PRT,Aquaculture production (metric tons),ER.FSH.AQUA.MT,4968,6277,6402,5970,6538,4981,5364,7185,7536,6268,7537,8209,8288,8033,6700,6696,7894,7416,7352,6728.10009765625,8224.5751953125,9165.3896484375,10317.7998046875,10067.2099609375,11338.9384765625,9562.8759765625,9787.240234375,12508.740234375,11814.2958984375,..,..
Portugal,PRT,Marine protected areas (% of territorial waters),ER.MRN.PTMR.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,8.356609453,16.5639347523567,16.5639347523567,16.5646,16.81832
Portugal,PRT,Capture fisheries production (metric tons),ER.FSH.CAPT.MT,332692,330855,300482,295781,270130,267814,265434,227807,228792,212607,192120,194464,203418,212821,222563,221086,229838,256683,224481,199165,223546,216159,198738,196558,183664,190100,186545,182615,178270,..,..
Portugal,PRT,Total fisheries production (metric tons),ER.FSH.PROD.MT,337660,337132,306884,301751,276668,272795,270798,234992,236328,218875,199657,202673,211706,220854,229263,227782,237732,264099,231833,205893.09375,231770.578125,225324.390625,209055.796875,206625.203125,195002.9375,199662.875,196332.234375,195123.734375,190084.296875,..,..
Portugal,PRT,Forest area (% of land area),AG.LND.FRST.ZS,37.1475409836066,37.0185792349727,36.8896174863388,36.7606557377049,36.631693989071,36.5027322404372,36.3737704918033,36.2448087431694,36.1158469945355,35.9868852459016,35.8579234972678,35.8262295081967,35.7945355191257,35.7628415300546,35.7311475409836,35.71116212966,35.679457745709,35.647753361758,35.6160489778069,35.5377224587837,35.5060596134949,35.6370782836554,35.7680969538159,35.893158903643,36.0239985328408,36.154994891142,36.154994891142,36.154994891142,36.154994891142,36.154994891142,36.154994891142
Portugal,PRT,Terrestrial and marine protected areas (% of total territorial area),ER.PTD.TOTL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,9.09757449950512,16.8854244048969,16.8854244048969,16.8868198394775,17.1274719238281
Portugal,PRT,Forest area (sq. km),AG.LND.FRST.K2,33990,33872,33754,33636,33518,33400,33282,33164,33046,32928,32810,32781,32752,32723,32694,32665,32636,32607,32578,32549,32520,32640,32760,32880,33000,33120,33120,33120,33120,33120,33120
Portugal,PRT,Terrestrial protected areas (% of total land area),ER.LND.PTLD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,22.96,22.9011800781885,22.9011800781885,22.91624,22.9124
Portugal,PRT,Battle-related deaths (number of people),VC.BTL.DETH,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Portugal,PRT,"Intentional homicides, female (per 100,000 female)",VC.IHR.PSRC.FE.P5,..,..,..,..,0.77179070894095,0.666392710900265,0.508443534120888,0.536237472476386,0.59501160445723,0.626058865532642,0.67292523098173,0.468623474277031,0.694126691058093,0.618179438843084,0.726286591478518,0.605354565828217,0.775361835523243,0.943377737819139,0.6550643677403,0.686333104155564,0.755941694281034,0.707871196958894,0.747748491623941,0.945582283167595,0.8773067247995,..,..,..,..,..,..
Portugal,PRT,"Intentional homicides (per 100,000 people)",VC.IHR.PSRC.P5,1.56506680137525,1.53340425815773,1.43365283101548,1.39898344393437,1.42358929269713,1.0801359821835,1.04598216541201,1.12044113143325,1.22380494468108,1.06294787040345,1.12652891095634,1.01533091665236,1.14577392840531,..,..,1.28467504477806,..,..,..,..,..,..,..,..,..,..,..,..,..,0.870315380780581,0.912059157922259
Portugal,PRT,"Intentional homicides, male (per 100,000 male)",VC.IHR.PSRC.MA.P5,..,..,..,..,2.12518368703652,1.52531845642509,1.62420587093978,1.74873981926343,1.89988391569692,1.5324396207645,1.61353533422732,1.60146761542692,1.62915218567594,2.29466317207713,2.06823992459255,2.0106071161645,2.21431707059709,2.61623815301958,1.72646905291493,1.81113229930211,1.62166987036047,1.48439769266725,1.61126641790363,1.84919795883655,0.889454623069941,..,..,..,..,..,..
Portugal,PRT,Net official development assistance and official aid received (current US$),DT.ODA.ALLD.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Portugal,PRT,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,17.6685020230288,18.2911382360453,20.0262630313972,18.5866180720035,19.3537381086109,19.6949300211616,20.5167584296485,20.2643012437292,20.4126590462484,20.9342559555524,20.878403516053,20.5140417261913,20.8275027173337,19.8811705721049,19.9795277963797,20.5819283914578,21.125162349927,21.347297115583,21.0468267379946,19.0577021012005,19.6428094106757,21.1333391229728,20.7701624039787,22.6620920858294,22.647399066455,22.7887191054273,22.3319932476097,22.3705879762207,22.6533467082473,22.2011920067777,22.0888302952111
Portugal,PRT,Net official development assistance received (current US$),DT.ODA.ODAT.CD1,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Portugal,PRT,tax revenue (current LCU),GC.TAX.TOTL.CN,9889665905.16854,11763150806.5562,14509532027.813,14164363883.0419,15975000249.3989,17534112000,19357888000,20736654000,22730186000,25038062000,26810886000,27852942000,29690493000,29040000000,30418509000,32633204000,35122794000,37460963000,37695452000,33430342000,35280603000,37215001000,34955263000,38637115000,39192160000,40954327000,41646892000,43834543000,46481071000,47593721000,44197004000
Czech Republic,CZE,Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,9.8,..,..,..,..,..,..,..,..,9.7,9.7,9.1,9.6,10.1,9.5,..
Czech Republic,CZE,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,..,..,0,0,..,..,0,..,..,..,..,..,0,..,0,0,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,..
Czech Republic,CZE,Rural poverty headcount ratio at national poverty lines (% of rural population),SI.POV.RUHC,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Czech Republic,CZE,Urban poverty headcount ratio at national poverty lines (% of urban population),SI.POV.URHC,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Czech Republic,CZE,"Prevalence of overweight, weight for height, female (% of children under 5)",SH.STA.OWGH.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,4.1,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Czech Republic,CZE,Prevalence of moderate or severe food insecurity in the population (%),SN.ITK.MSFI.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,5.8,5.1,3.9,3.8,4.2,..
Czech Republic,CZE,"Prevalence of overweight, weight for height (% of children under 5)",SH.STA.OWGH.ZS,..,6.7,..,..,..,..,..,..,..,..,..,4.4,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Czech Republic,CZE,"Prevalence of overweight, weight for height, male (% of children under 5)",SH.STA.OWGH.MA.ZS,..,..,..,..,..,..,..,..,..,..,..,4.7,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Czech Republic,CZE,"Maternal mortality ratio (modeled estimate, per 100,000 live births)",SH.STA.MMRT,..,..,..,..,..,..,..,..,..,..,7,7,6,6,5,5,5,5,5,4,4,4,4,4,4,4,4,3,..,..,..
Czech Republic,CZE,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,12.1,11.7,11.1,10.2,9.4,8.5,7.7,7,6.3,5.8,5.5,5.2,5,4.8,4.6,4.4,4.1,3.9,3.7,3.5,3.4,3.3,3.2,3.1,3.1,3.2,3.2,3.2,3.1,3,2.9
Czech Republic,CZE,"Mortality rate attributed to unintentional poisoning (per 100,000 population)",SH.STA.POIS.P5,..,..,..,..,..,..,..,..,..,..,1.2,1.3,1.2,1.1,1,1.1,0.9,0.9,0.9,0.9,1,1,1.1,1.1,0.8,0.8,0.8,0.9,0.5,0.4,..
Czech Republic,CZE,"Mortality rate attributed to household and ambient air pollution, age-standardized (per 100,000 population)",SH.STA.AIRP.P5,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,29.6,..,..,..,..
Czech Republic,CZE,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Czech Republic,CZE,"Literacy rate, youth (ages 15-24), gender parity index (GPI)",SE.ADT.1524.LT.FM.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Czech Republic,CZE,"School enrollment, primary (gross), gender parity index (GPI)",SE.ENR.PRIM.FM.ZS,1.00349998474121,1.00603997707367,1.16701996326447,1.01095998287201,1.00281000137329,0.998969972133636,0.992150008678436,0.999620020389557,0.998120009899139,0.993179976940155,0.995630025863647,0.990970015525818,0.987299978733063,0.984189987182617,0.986199975013733,0.985809981822968,0.992070019245148,0.992519974708557,0.99278998374939,0.99550998210907,0.995999991893768,0.994490027427673,0.999080002307892,1.00066995620728,1.0001699924469,1.0035799741745,1.00551998615265,1.00559997558594,1.00601994991302,1.00461995601654,..
Czech Republic,CZE,"Lower secondary completion rate, total (% of relevant age group)",SE.SEC.CMPT.LO.ZS,..,..,..,..,106.587821960449,98.9954833984375,101.645378112793,..,..,..,..,..,92.0476684570313,91.5866088867188,91.8294219970703,91.9505462646484,99.2166900634766,94.0914306640625,94.989616394043,94.6538162231445,86.6326293945313,88.6150588989258,92.1709976196289,96.7856903076172,98.0577697753906,98.9368286132813,96.9542236328125,95.527961730957,93.9118576049805,91.9678497314453,..
Czech Republic,CZE,Proportion of population spending more than 10% of household consumption or income on out-of-pocket health care expenditure (%),SH.UHC.OOPC.10.ZS,..,..,..,..,..,..,..,..,..,0.515008807182312,..,..,..,..,..,..,..,..,..,..,2.21941232681274,..,..,..,..,..,..,..,..,..,..
Czech Republic,CZE,Women Business and the Law Index Score (scale 1-100),SG.LAW.INDX,67.5,70,70,70,70,73.125,73.125,73.125,73.125,73.125,73.125,73.125,73.125,73.125,73.125,73.125,81.875,81.875,88.125,88.125,88.125,88.125,91.25,91.25,91.25,91.25,91.25,91.25,93.75,93.75,93.75
Czech Republic,CZE,Proportion of women subjected to physical and/or sexual violence in the last 12 months (% of ever-partnered women ages 15-49),SG.VAW.1549.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,6,..,..,..,..,..,..,..,..
Czech Republic,CZE,Women who were first married by age 15 (% of women ages 20-24),SP.M15.2024.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Czech Republic,CZE,People using at least basic drinking water services (% of population),SH.H2O.BASW.ZS,..,..,..,..,..,..,..,..,..,..,99.80612464,99.80582697,99.81139548,99.816976,99.82257596,99.82820011,99.83384369,99.83950014,99.84517803,99.85087849,99.85659774,99.86233747,99.86818744,99.87411204,99.88001359,99.88009269,99.88016949,99.88026338,99.8803606,99.88047032,99.88059167
Czech Republic,CZE,"People using at least basic drinking water services, rural (% of rural population)",SH.H2O.BASW.RU.ZS,..,..,..,..,..,..,..,..,..,..,99.60770922,99.60770922,99.62385461,99.64,99.65614539,99.67229078,99.68843617,99.70458156,99.72072696,99.73687235,99.75301774,99.76916313,99.78530852,99.80145391,99.8175993,99.8175993,99.8175993,99.8175993,99.8175993,99.8175993,99.8175993
Czech Republic,CZE,"People using at least basic drinking water services, urban (% of urban population)",SH.H2O.BASW.UR.ZS,..,..,..,..,..,..,..,..,..,..,99.87588165,99.87588165,99.87794082,99.88,99.88205918,99.88411835,99.88617753,99.8882367,99.89029588,99.89235505,99.89441423,99.89647341,99.89853258,99.90059176,99.90265093,99.90265093,99.90265093,99.90265093,99.90265093,99.90265093,99.90265093
Czech Republic,CZE,People using safely managed drinking water services (% of population),SH.H2O.SMDW.ZS,..,..,..,..,..,..,..,..,..,..,96.32186014,96.31792067,96.43583007,96.55406996,96.67268055,96.79166655,96.91102348,97.03072666,97.15082425,97.27128249,97.39212832,97.51333782,97.63557827,97.75822823,97.88044412,97.88072219,97.880998,97.88131644,97.88166401,97.88204972,97.88247054
Czech Republic,CZE,Access to clean fuels and technologies for cooking (% of population),EG.CFT.ACCS.ZS,..,..,..,..,..,..,..,..,..,..,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
Czech Republic,CZE,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
Czech Republic,CZE,Access to electricity (% of population),EG.ELC.ACCS.ZS,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
Czech Republic,CZE,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
Czech Republic,CZE,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,..,-11.6149423314776,-0.506542369615516,0.0619042687638398,2.90930943320329,6.50081352909872,4.26541664546846,-0.518331043362068,-0.356566596194511,1.38414894342924,4.00102863502944,3.04297656257042,1.56985532822202,3.58368845880418,4.81426100126959,6.60161752988951,6.76693268125427,5.57033885921025,2.68641195092762,-4.65733109171755,2.43490215904518,1.76035962445222,-0.785004299003617,-0.0459036735515213,2.26210289708078,5.38838083815307,2.5372845203138,5.16872430413071,3.19865610131447,3.02947825716996,-5.79781387689806
Czech Republic,CZE,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,..,-11.4025059921636,-0.608213656091351,-0.0420530817132345,2.87214348658624,6.56613352783346,4.38683273111739,-0.411069078029101,-0.26211493574327,1.48779208499693,4.29307146515178,3.43085754579758,1.76597431964622,3.61333896520242,4.78236579380949,6.45426173686403,6.47820360338791,4.95608533293907,1.83824019269181,-5.19898191898565,2.13688048446924,1.55018979013502,-0.923734450159557,-0.079052895284633,2.15450047888164,5.18140265379816,2.34055226080498,4.88972204225595,2.85410811330968,2.62455743475904,-6.02665654923183
Czech Republic,CZE,GNI growth (annual %),NY.GNP.MKTP.KD.ZG,..,..,..,-0.139549277309953,2.92442479669836,..,..,..,..,..,..,..,..,..,..,6.81176279396398,5.05471376051945,5.29160814781828,3.13197643440384,-5.55745751123695,1.89597242372039,1.2159086461288,0.972505679688467,-0.0180706053842954,1.61709143435623,5.3816714233264,2.62211318797961,6.46078853253567,3.39564979754164,2.41557444058532,-3.02561813711847
Czech Republic,CZE,GDP per person employed (constant 2017 PPP $),SL.GDP.PCAP.EM.KD,..,44156.1755793967,43700.3471814026,44079.3541785042,44822.3851605003,47386.388755046,49294.1979566155,49440.6120112648,49976.7976505896,51896.3343095491,54534.4702746576,55986.8025820455,56308.2864264752,58703.5650857158,62036.5492720833,65178.8367448475,68848.8680866992,71331.1529186226,72141.1273201361,69780.0767357878,72054.6002200047,73066.1296882258,72255.9586428751,71538.7562275104,72557.4472081769,75521.2210652003,75848.1790539327,78461.6432670297,79905.5239820004,82186.7121994904,78458.2894485938
Czech Republic,CZE,"Air transport, freight (million ton-km)",IS.AIR.GOOD.MT.K1,15,22.3999996185,26.1000003815,24,21.7999992371,25.6000003815,22.2000007629,23.1000003815,24.7000007629,26.2000007629,32.224,25.98,27.317,36.231,40.565,38.757,39.363,32.61,27.174,22.379,17.987,16.721,11.102,19.929,30.81553,26.71765,25.294469,27.81465,25.22637,22.73254,4.323665454
Czech Republic,CZE,"Railways, goods transported (million ton-km)",IS.RRS.GOOD.MT.K6,..,..,..,..,..,25459,24286,21010,18757,16713,17496,16882,15810,15862,15092,14866,15779,16304,15437,12791,13770,14316,14266,13965,14574,15261.102013,15618.690243,15842.778,16564.19,16179.68,..
Czech Republic,CZE,"Air transport, passengers carried",IS.AIR.PSGR,1095700,837400,973800,1024900,1071600,1284600,1393600,1447800,1600800,1852600,2229216,2565808,2808793,3391474,4219478,4706226,4921600,4869586,4974879,5048360,5145187,4902816,3594882,5186676,5009995,3378028,4048658,5450671,8851291,5446163.2,1358558.181
Czech Republic,CZE,"Railways, passengers carried (million passenger-km)",IS.RRS.PASG.KM,..,..,..,..,..,8023,8111,7721,7018,6957,7300,7299,6597,6518,6590,6667,6922,6900,6803,6503,6591,6714,7265,7601,7797,8298.112592,8843.373268,9497.566454,10286.019,..,..
Czech Republic,CZE,"Annualized average growth rate in per capita real survey mean consumption or income, bottom 40% of population (%)",SI.SPR.PC40.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,4.4,..
Czech Republic,CZE,"Annualized average growth rate in per capita real survey mean consumption or income, total population (%)",SI.SPR.PCAP.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,4.13,..
Czech Republic,CZE,Proportion of people living below 50 percent of median income (%),SI.DST.50MD,..,..,2,2.1,..,..,5.7,..,..,..,..,..,7,..,7.9,7.7,7,5.9,5.8,6.2,7.1,7.7,6.3,7,6.1,6.5,5.4,4.7,4.9,4.7,..
Czech Republic,CZE,Net official development assistance received (current US$),DT.ODA.ODAT.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Czech Republic,CZE,Population living in slums (% of urban population),EN.POP.SLUM.UR.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Czech Republic,CZE,Urban population (% of total population),SP.URB.TOTL.IN.ZS,75.22,75.158,75.03,74.901,74.772,74.643,74.513,74.382,74.251,74.12,73.988,73.877,73.809,73.74,73.671,73.602,73.533,73.463,73.394,73.324,73.255,73.185,73.197,73.29,73.384,73.477,73.57,73.675,73.792,73.921,74.061
Czech Republic,CZE,Urban population,SP.URB.TOTL,7772750,7747721,7742438,7737165,7726630,7708571,7686196,7664419,7643675,7622397,7587516,7547721,7526242,7517054,7512306,7515659,7528974,7565828,7621676,7657912,7673029,7681562,7693579,7705910,7723921,7748928,7773650,7805452,7844036,7888753,7922941
Czech Republic,CZE,Urban population growth (annual %),SP.URB.GROW,-0.306371411206707,-0.322529151299872,-0.0682110519954974,-0.0681283648418384,-0.136253767330203,-0.233997707450127,-0.290683395924561,-0.283728236413276,-0.27102018967732,-0.278762130546476,-0.458662204702604,-0.525860172574256,-0.28498165395158,-0.122154096316381,-0.0631829985834922,0.044623474377798,0.177006690378909,0.488301512379783,0.735450034824268,0.474306871788842,0.197209093679863,0.111145922134052,0.156317297473518,0.160148205378629,0.233456972799232,0.323237456440875,0.318529833159244,0.408265433696265,0.493103393300873,0.568457638590162,0.432440107651346
Czech Republic,CZE,Forest rents (% of GDP),NY.GDP.FRST.RT.ZS,0,0,0,0.437572798216086,0.420720657032819,0.373604014552252,0.381607807153417,0.376730966335705,0.277325067787962,0.314273871564849,0.30868561265002,0.287084188706944,0.209044838931568,0.206389402050345,0.189125326757781,0.172907489133118,0.185763075476005,0.195582369220041,0.156057707662599,0.143869092928283,0.165985214576148,0.153192800513247,0.160454633058262,0.162066743609808,0.162910936184845,0.169672545942006,0.172402235312043,0.21375057957601,0.23503720745678,0.296104092977493,0.353921856456543
